Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
A-3.94|1000.0|0.455|0.1366|1.278|0.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
A-3.95|1000.0|0.455|0.08606|1.107|0.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
A-3.96|1000.0|0.455|0.1097|1.226|0.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
A-3.97|1000.0|0.455|0.1336|1.334|0.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
A-3.98|1000.0|0.455|0.08656|1.374|0.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
A-3.99|1000.0|0.455|0.1014|1.465|0.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
A-3.100|1000.0|0.455|0.1156|1.554|0.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
A-3.101|1000.0|0.455|0.1284|1.621|0.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.041999999999999996|0.042|0.042|0.16|0.16|0.13|0|0|1
A-3.102|1000.0|0.455|0.08852|1.111|0.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
A-3.103|1000.0|0.455|0.1122|1.218|0.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.3999999999999999|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
A-3.104|1000.0|0.455|0.1357|1.319|0.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
A-7.2|100.0|0.168|0.08666666666666667|1.3942028736495136|0.0|0.148|0.0|0.0|0.0|2.5|2.5|2.5|0.55|0.55|0.55|0.04800000000000001|0.048|0.048|0.11866666666666667|0.11866666666666667|0.13333333333333333|0|0|1
A-7.3|100.0|0.21666666666666667|0.12333333333333334|1.8124637357443676|0.0|0.19666666666666668|0.0|0.0|0.0|2.5|2.5|2.5|0.55|0.55|0.55|0.048|0.048|0.048|0.07|0.07|0.13333333333333333|0|0|1
A-7.4|100.0|0.21666666666666667|0.14|2.0315527587464337|0.0|0.19666666666666668|0.0|0.0|0.0|2.5|2.5|2.5|0.55|0.55|0.55|0.047999999999999994|0.048|0.048|0.07|0.07|0.13333333333333333|0|0|1
A-7.7|50.0|0.13|0.12666666666666665|1.8124637357443676|0.0|0.09666666666666666|0.03333333333333333|0.0|0.0|2.5|2.5|2.5|0.55|0.55|0.55|0.03|0.03|0.03|0.05600000000000001|0.047333333333333345|0.13333333333333333|0|0|1
A-7.9|100.0|0.168|0.08666666666666667|1.3942028736495136|0.0|0.148|0.0|0.0|0.0|2.5|2.5|2.5|0.55|0.55|0.55|0.039799999999999995|0.0398|0.0398|0.11866666666666667|0.11866666666666667|0.11|0|0|1
A-7.10|100.0|0.21666666666666667|0.12333333333333334|1.8124637357443676|0.0|0.19666666666666668|0.0|0.0|0.0|2.5|2.5|2.5|0.55|0.55|0.55|0.03980000000000001|0.0398|0.0398|0.07|0.07|0.11|0|0|1
A-7.11|100.0|0.21666666666666667|0.14|2.0315527587464337|0.0|0.19666666666666668|0.0|0.0|0.0|2.5|2.5|2.5|0.55|0.55|0.55|0.0398|0.0398|0.0398|0.07|0.07|0.11|0|0|1
A-14.10|200.0|0.138|0.0314|0.7299266844081989|0.0|0.138|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.045|0.045|0.045|0.003|0.003|0.33|0|0|1
A-14.11|200.0|0.141|0.0421|0.8086402977664781|0.0|0.141|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.045|0.045|0.045|0.0|0.0|0.33|0|0|1
A-14.12|200.0|0.141|0.0308|0.8127246131900603|0.0|0.141|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.045|0.045|0.045|0.0|0.0|0.33|0|0|1
A-14.13|200.0|0.1251|0.0369|0.7054941353368589|0.0|0.1251|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.04499999999999999|0.045|0.045|0.0159|0.0159|0.33|0|0|1
A-14.14|200.0|0.1251|0.0457|0.7715265592426924|0.0|0.1251|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.045|0.045|0.045|0.0159|0.0159|0.33|0|0|1
A-14.15|200.0|0.1251|0.0399|0.7762841489363331|0.0|0.1251|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.045|0.045|0.045|0.0159|0.0159|0.33|0|0|1
A-31.1|9.67|0.1065|0.0585|0.9121036177|0.0|0.1065|0.0|0.0|0.0|3.0|3.0|3.0|0.4|0.4|0.4|0.03|0.03|0.03|0.0935|0.1185|0.09145|0|0|1
A-31.3|9.67|0.1365|0.0505|0.8696801936|0.0|0.1365|0.0|0.0|0.0|3.0|3.0|3.0|0.4|0.4|0.4485148514851486|0.027574257425742574|0.03|0.03|0.0635|0.0885|0.09145|0|0|1
A-31.4|15.0|0.1415|0.0755|1.1030090261|0.0|0.1415|0.0|0.0|0.0|3.0|3.0|3.0|0.4|0.4|0.4676437429537768|0.026617812852311164|0.03|0.03|0.0835|0.1085|0.09145|0|0|1
A-31.6|13.18|0.1215|0.059|0.9121036177|0.0|0.1215|0.0|0.0|0.0|3.0|3.0|3.0|0.4|0.4|0.46779661016949153|0.026610169491525424|0.03|0.03|0.0685|0.0935|0.09135|0|0|1
A-31.7|13.18|0.1315|0.075|1.1030090261|0.0|0.1315|0.0|0.0|0.0|3.0|3.0000000000000004|3.0|0.4|0.4|0.47653061224489807|0.0261734693877551|0.03|0.03|0.0585|0.0835|0.09135|0|0|1
A-31.8|13.18|0.1315|0.088|1.1242207381|0.0|0.1315|0.0|0.0|0.0|3.0|3.0000000000000004|3.0|0.4|0.4|0.46976744186046515|0.026511627906976747|0.03|0.03|0.0585|0.0835|0.09135|0|0|1
A-31.10|7.6|0.3365|0.048|0.8060450575|0.0|0.2565|0.1536|0.0|0.0|1.5|1.5|1.5|0.4|0.4|0.4|0.038|0.038|0.038|0.0735|0.0985|0.1152|0|0|1
A-31.11|7.6|0.3465|0.0545|0.8484684816|0.0|0.2665|0.1536|0.0|0.0|1.5|1.5000000000000002|1.5|0.4|0.4|0.46697247706422024|0.033758409785932725|0.038|0.038|0.0635|0.0885|0.1152|0|0|1
A-31.12|7.6|0.3265|0.0835|1.0393738899|0.0|0.2465|0.1536|0.0|0.0|1.5|1.5|1.5|0.4|0.4|0.4641711229946525|0.03393582887700535|0.038|0.038|0.0835|0.1085|0.1152|0|0|1
A-31.15|8.82|0.3515|0.048|0.8060450575|0.0|0.1765|0.155|0.0|0.0|1.5|1.5|1.5|0.4|0.4|0.4|0.038|0.038|0.038|0.0735|0.0985|0.115|0|0|1
A-31.16|8.82|0.3615|0.0545|0.8484684816|0.0|0.1865|0.155|0.0|0.0|1.5|1.5000000000000002|1.5|0.4|0.4|0.46697247706422024|0.033758409785932725|0.038|0.038|0.0635|0.0885|0.115|0|0|1
A-31.17|8.82|0.3415|0.0835|1.0393738899|0.0|0.1665|0.155|0.0|0.0|1.5|1.5|1.5|0.4|0.4|0.4641711229946525|0.03393582887700535|0.038|0.038|0.0835|0.1085|0.115|0|0|1
A-31.21|8.82|0.3615|0.0545|0.8484684816|0.0|0.1865|0.155|0.0|0.0|1.5|1.5000000000000002|1.5|0.4|0.4|0.46697247706422024|0.033758409785932725|0.038|0.038|0.0635|0.0885|0.34|0|0|1
A-31.22|8.82|0.3415|0.0835|1.0393738899|0.0|0.1665|0.155|0.0|0.0|1.5|1.5|1.5|0.4|0.4|0.4641711229946525|0.03393582887700535|0.038|0.038|0.0835|0.1085|0.34|0|0|1
A-33.1|200.0|0.525|0.15595|1.4404343353|0.0|0.525|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.06845|0.06845|0.06845|0.18|0.18|0.2|0|0|1
A-33.2|200.0|0.525|0.1776|1.5186967145|0.0|0.525|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.06845|0.06845|0.06845|0.18|0.18|0.2|0|0|1
A-33.3|200.0|0.525|0.20005|1.6274509298|0.0|0.525|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.06844999999999998|0.06845|0.06845|0.18|0.18|0.2|0|0|1
A-33.4|200.0|0.5625|0.12565|1.3404211131|0.0|0.5625|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.06845|0.06845|0.06845|0.1425|0.1425|0.2|0|0|1
A-33.5|200.0|0.5625|0.15725|1.4404343353|0.0|0.5625|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.06845|0.06845|0.06845|0.1425|0.1425|0.2|0|0|1
A-33.6|200.0|0.5625|0.1789|1.5229655716|0.0|0.5625|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.06845|0.06845|0.06845|0.1425|0.1425|0.2|0|0|1
A-33.7|200.0|0.5625|0.2009|1.6274509298|0.0|0.5625|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.06845|0.06845|0.06845|0.1425|0.1425|0.2|0|0|1
A-33.8|200.0|0.6|0.12945|1.3800604999|0.0|0.6|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.06845|0.06845|0.06845|0.105|0.105|0.2|0|0|1
A-33.9|200.0|0.6|0.15535|1.4036408531|0.0|0.6|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.04900000000000001|0.049|0.049|0.105|0.105|0.2|0|0|1
A-33.10|200.0|0.6|0.17665|1.4788540488|0.0|0.6|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.049|0.049|0.049|0.105|0.105|0.2|0|0|1
A-33.11|200.0|0.5625|0.1579|1.5229655716|0.0|0.5625|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.061780000000000015|0.06178|0.06178|0.1425|0.1425|0.2|0|0|1
A-33.12|200.0|0.5625|0.2009|1.6274509298|0.0|0.5625|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.06178000000000001|0.06178|0.06178|0.1425|0.1425|0.2|0|0|1
A-33.13|200.0|0.6|0.12945|1.3800604999|0.0|0.6|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.06178000000000001|0.06178|0.06178|0.105|0.105|0.2|0|0|1
A-33.14|200.0|0.6|0.15535|1.4036408531|0.0|0.6|0.0|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.06178|0.06178|0.06178|0.105|0.105|0.2|0|0|1
A-34.1|52.0|0.5|0.093|1.3090909091|0.0|0.5|0.0|-0.055|0.15|2.0|1.9318996415770608|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.2|0.2|0.0|0|0|1
A-34.2|52.0|0.5|0.163|1.3090909091|0.0|0.5|0.0|-0.055|0.15|2.0|1.68503937007874|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.2|0.2|0.0|0|0|1
A-34.3|52.0|0.5|0.122|1.5272727273|0.0|0.5|0.0|-0.055|0.15|2.0|1.7103825136612023|0.0|0.55|0.55|0.5500000000000002|0.045|0.045|0.045|0.2|0.2|0.0|0|0|1
A-34.4|52.0|0.5|0.157|1.5272727273|0.0|0.5|0.0|-0.055|0.15|2.0|1.6785304247990815|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.2|0.2|0.0|0|0|1
A-34.5|52.0|0.5|0.123|1.7454545455|0.0|0.5|0.0|-0.055|0.15|2.0|1.7046070460704608|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.2|0.2|0.0|0|0|1
A-34.6|52.0|0.5|0.161|1.7454545455|0.0|0.5|0.0|-0.055|0.15|2.0|1.682899207248018|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.2|0.2|0.0|0|0|1
A-34.7|52.0|0.5|0.203|1.7454545455|0.0|0.5|0.0|-0.055|0.15|2.0|1.7224975222993064|0.0|0.55|0.55|0.5500000000000002|0.045|0.045|0.045|0.2|0.2|0.0|0|0|1
A-34.8|52.0|0.5|0.162|1.9636363636|0.0|0.5|0.0|-0.055|0.15|2.0|1.6839729119638827|0.0|0.55|0.55|0.55|0.04499999999999999|0.045|0.045|0.2|0.2|0.0|0|0|1
A-34.9|52.0|0.5|0.2|1.9636363636|0.0|0.5|0.0|-0.055|0.15|2.0|1.7200000000000002|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.2|0.2|0.0|0|0|1
A-34.10|52.0|0.5|0.16|2.1818181818|0.0|0.5|0.0|-0.055|0.15|2.0|1.6818181818181819|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.2|0.2|0.0|0|0|1
A-34.11|52.0|0.4|0.158|1.3090909091|0.0|0.4|0.0|-0.155|0.15|2.0|1.9704641350210972|0.0|0.55|0.55|0.5500000000000002|0.045|0.045|0.045|0.3|0.3|0.0|0|0|1
A-34.12|52.0|0.4|0.128|1.7454545455|0.0|0.4|0.0|-0.155|0.15|2.0|2.1979166666666665|0.0|0.55|0.55|0.5499999999999999|0.045|0.045|0.045|0.3|0.3|0.0|0|0|1
A-34.13|52.0|0.4|0.193|1.7454545455|0.0|0.4|0.0|-0.155|0.15|2.0|1.7944732297063903|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.3|0.3|0.0|0|0|1
A-34.14|52.0|0.4|0.163|1.9636363636|0.0|0.4|0.0|-0.155|0.15|2.0|1.9406952965235174|0.0|0.55|0.55|0.55|0.04499999999999999|0.045|0.045|0.3|0.3|0.0|0|0|1
A-34.15|52.0|0.4|0.182|1.9636363636|0.0|0.4|0.0|-0.155|0.15|2.0|1.8424908424908424|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.3|0.3|0.0|0|0|1
A-34.16|52.0|0.4|0.157|2.1818181818|0.0|0.4|0.0|-0.155|0.15|2.0|1.9766454352441614|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.3|0.3|0.0|0|0|1
A-34.17|52.0|0.5|0.093|1.3090909091|0.0|0.5|0.0|-0.055|0.15|2.0|1.9318996415770608|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.26|0.26|0.0|0|0|1
A-34.18|52.0|0.5|0.163|1.3090909091|0.0|0.5|0.0|-0.055|0.15|2.0|1.5316973415132924|0.0|0.55|0.55|0.55|0.04499999999999999|0.045|0.045|0.26|0.26|0.0|0|0|1
A-34.19|52.0|0.5|0.122|1.5272727273|0.0|0.5|0.0|-0.055|0.15|2.0|1.7103825136612023|0.0|0.55|0.55|0.5500000000000002|0.045|0.045|0.045|0.26|0.26|0.0|0|0|1
A-34.20|52.0|0.5|0.157|1.5272727273|0.0|0.5|0.0|-0.055|0.15|2.0|1.5520169851380043|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.26|0.26|0.0|0|0|1
A-34.21|52.0|0.5|0.091|1.7454545455|0.0|0.5|0.0|-0.055|0.15|2.0|1.9523809523809523|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.26|0.26|0.0|0|0|1
A-34.22|52.0|0.5|0.123|1.7454545455|0.0|0.5|0.0|-0.055|0.15|2.0|1.7046070460704608|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.26|0.26|0.0|0|0|1
A-34.23|52.0|0.5|0.161|1.7454545455|0.0|0.5|0.0|-0.055|0.15|2.0|1.5383022774327122|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.26|0.26|0.0|0|0|1
A-34.24|52.0|0.5|0.203|1.7454545455|0.0|0.5|0.0|-0.055|0.15|2.0|1.5394154118689105|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.26|0.26|0.0|0|0|1
A-34.25|52.0|0.5|0.162|1.9636363636|0.0|0.5|0.0|-0.055|0.15|2.0|1.5349794238683128|0.0|0.55|0.55|0.55|0.045000000000000005|0.045|0.045|0.26|0.26|0.0|0|0|1
A-34.26|52.0|0.5|0.2|1.9636363636|0.0|0.5|0.0|-0.055|0.15|2.0|1.5357142857142858|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.26|0.26|0.0|0|0|1
A-34.27|52.0|0.5|0.16|2.1818181818|0.0|0.5|0.0|-0.055|0.15|2.0|1.5416666666666667|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.26|0.26|0.0|0|0|1
A-34.28|52.0|0.4|0.158|1.3090909091|0.0|0.4|0.0|-0.155|0.15|2.0|1.9704641350210972|0.0|0.55|0.55|0.5500000000000002|0.045|0.045|0.045|0.36|0.36|0.0|0|0|1
A-34.29|52.0|0.4|0.15|1.5272727273|0.0|0.4|0.0|-0.155|0.15|2.0|2.0222222222222226|0.0|0.55|0.55|0.55|0.045000000000000005|0.045|0.045|0.36|0.36|0.0|0|0|1
A-34.30|52.0|0.4|0.163|1.7454545455|0.0|0.4|0.0|-0.155|0.15|2.0|1.9406952965235174|0.0|0.55|0.55|0.55|0.04499999999999999|0.045|0.045|0.36|0.36|0.0|0|0|1
A-34.31|52.0|0.4|0.193|1.7454545455|0.0|0.4|0.0|-0.155|0.15|2.0|1.7944732297063903|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.36|0.36|0.0|0|0|1
A-34.32|52.0|0.4|0.163|1.9636363636|0.0|0.4|0.0|-0.155|0.15|2.0|1.9406952965235174|0.0|0.55|0.55|0.55|0.04499999999999999|0.045|0.045|0.36|0.36|0.0|0|0|1
A-34.33|52.0|0.4|0.182|1.9636363636|0.0|0.4|0.0|-0.155|0.15|2.0|1.8424908424908424|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.36|0.36|0.0|0|0|1
A-34.34|52.0|0.4|0.157|2.1818181818|0.0|0.4|0.0|-0.155|0.15|2.0|1.9766454352441614|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.36|0.36|0.0|0|0|1
A-34.35|52.0|0.5|0.093|1.3090909091|0.0|0.5|0.0|-0.055|0.15|2.0|1.9318996415770608|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.14|0.14|0.0|0|0|1
A-34.36|52.0|0.5|0.163|1.3090909091|0.0|0.5|0.0|-0.055|0.15|2.0|1.9479843953185956|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.14|0.14|0.0|0|0|1
A-34.37|52.0|0.5|0.122|1.5272727273|0.0|0.5|0.0|-0.055|0.15|2.0|1.938080495356037|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.14|0.14|0.0|0|0|1
A-34.38|52.0|0.5|0.157|1.5272727273|0.0|0.5|0.0|-0.055|0.15|2.0|1.9467376830892142|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.14|0.14|0.0|0|0|1
A-34.39|52.0|0.5|0.091|1.7454545455|0.0|0.5|0.0|-0.055|0.15|2.0|1.9523809523809523|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.14|0.14|0.0|0|0|1
A-34.40|52.0|0.5|0.123|1.7454545455|0.0|0.5|0.0|-0.055|0.15|2.0|1.9383667180277349|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.14|0.14|0.0|0|0|1
A-34.41|52.0|0.5|0.161|1.7454545455|0.0|0.5|0.0|-0.055|0.15|2.0|1.947575360419397|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.14|0.14|0.0|0|0|1
A-34.42|52.0|0.5|0.203|1.7454545455|0.0|0.5|0.0|-0.055|0.15|2.0|1.955005624296963|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.14|0.14|0.0|0|0|1
A-34.43|52.0|0.5|0.162|1.9636363636|0.0|0.5|0.0|-0.055|0.15|2.0|1.947780678851175|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.14|0.14|0.0|0|0|1
A-34.44|52.0|0.5|0.2|1.9636363636|0.0|0.5|0.0|-0.055|0.15|2.0|1.9545454545454546|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.14|0.14|0.0|0|0|1
A-34.45|52.0|0.5|0.16|2.1818181818|0.0|0.5|0.0|-0.055|0.15|2.0|1.9473684210526316|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.14|0.14|0.0|0|0|1
A-34.46|52.0|0.4|0.158|1.3090909091|0.0|0.4|0.0|-0.155|0.15|2.0|1.9704641350210972|0.0|0.55|0.55|0.5500000000000002|0.045|0.045|0.045|0.24|0.24|0.0|0|0|1
A-34.47|52.0|0.4|0.15|1.5272727273|0.0|0.4|0.0|-0.155|0.15|2.0|2.0222222222222226|0.0|0.55|0.55|0.55|0.045000000000000005|0.045|0.045|0.24|0.24|0.0|0|0|1
A-34.48|52.0|0.4|0.128|1.7454545455|0.0|0.4|0.0|-0.155|0.15|2.0|2.1979166666666665|0.0|0.55|0.55|0.5499999999999999|0.045|0.045|0.045|0.24|0.24|0.0|0|0|1
A-34.49|52.0|0.4|0.163|1.7454545455|0.0|0.4|0.0|-0.155|0.15|2.0|1.9587203302373581|0.0|0.55|0.55|0.55|0.04499999999999999|0.045|0.045|0.24|0.24|0.0|0|0|1
A-34.50|52.0|0.4|0.193|1.7454545455|0.0|0.4|0.0|-0.155|0.15|2.0|1.9622285174693106|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.24|0.24|0.0|0|0|1
A-34.51|52.0|0.4|0.163|1.9636363636|0.0|0.4|0.0|-0.155|0.15|2.0|1.9587203302373581|0.0|0.55|0.55|0.55|0.04499999999999999|0.045|0.045|0.24|0.24|0.0|0|0|1
A-34.52|52.0|0.4|0.182|1.9636363636|0.0|0.4|0.0|-0.155|0.15|2.0|1.9610136452241715|0.0|0.55|0.55|0.5500000000000002|0.045|0.045|0.045|0.24|0.24|0.0|0|0|1
A-34.53|52.0|0.4|0.157|2.1818181818|0.0|0.4|0.0|-0.155|0.15|2.0|1.9766454352441614|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.24|0.24|0.0|0|0|1
A-34.54|52.0|0.5|0.093|1.3090909091|0.0|0.5|0.0|-0.055|0.15|2.0|1.9318996415770608|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.17|0.17|0.0|0|0|1
A-34.55|52.0|0.5|0.163|1.3090909091|0.0|0.5|0.0|-0.055|0.15|2.0|1.8069963811821472|0.0|0.55|0.55|0.5500000000000002|0.045|0.045|0.045|0.17|0.17|0.0|0|0|1
A-34.56|52.0|0.5|0.122|1.5272727273|0.0|0.5|0.0|-0.055|0.15|2.0|1.773371104815864|0.0|0.55|0.55|0.5500000000000002|0.045000000000000005|0.045|0.045|0.17|0.17|0.0|0|0|1
A-34.57|52.0|0.5|0.157|1.5272727273|0.0|0.5|0.0|-0.055|0.15|2.0|1.8027127003699137|0.0|0.55|0.55|0.5500000000000002|0.045000000000000005|0.045|0.045|0.17|0.17|0.0|0|0|1
A-34.58|52.0|0.5|0.091|1.7454545455|0.0|0.5|0.0|-0.055|0.15|2.0|1.9523809523809523|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.17|0.17|0.0|0|0|1
A-34.59|52.0|0.5|0.123|1.7454545455|0.0|0.5|0.0|-0.055|0.15|2.0|1.774330042313117|0.0|0.55|0.55|0.5499999999999999|0.045|0.045|0.045|0.17|0.17|0.0|0|0|1
A-34.60|52.0|0.5|0.161|1.7454545455|0.0|0.5|0.0|-0.055|0.15|2.0|1.8055893074119078|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.17|0.17|0.0|0|0|1
A-34.61|52.0|0.5|0.203|1.7454545455|0.0|0.5|0.0|-0.055|0.15|2.0|1.8314014752370915|0.0|0.55|0.55|0.5499999999999999|0.04499999999999999|0.045|0.045|0.17|0.17|0.0|0|0|1
A-34.62|52.0|0.5|0.162|1.9636363636|0.0|0.5|0.0|-0.055|0.15|2.0|1.8062953995157383|0.0|0.55|0.55|0.55|0.04499999999999999|0.045|0.045|0.17|0.17|0.0|0|0|1
A-34.63|52.0|0.5|0.2|1.9636363636|0.0|0.5|0.0|-0.055|0.15|2.0|1.8297872340425532|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.17|0.17|0.0|0|0|1
A-34.64|52.0|0.5|0.16|2.1818181818|0.0|0.5|0.0|-0.055|0.15|2.0|1.8048780487804876|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.17|0.17|0.0|0|0|1
A-34.65|52.0|0.4|0.158|1.3090909091|0.0|0.4|0.0|-0.155|0.15|2.0|1.9704641350210972|0.0|0.55|0.55|0.5500000000000002|0.045|0.045|0.045|0.27|0.27|0.0|0|0|1
A-34.66|52.0|0.4|0.15|1.5272727273|0.0|0.4|0.0|-0.155|0.15|2.0|2.0222222222222226|0.0|0.55|0.55|0.55|0.045000000000000005|0.045|0.045|0.27|0.27|0.0|0|0|1
A-34.67|52.0|0.4|0.128|1.7454545455|0.0|0.4|0.0|-0.155|0.15|2.0|2.1979166666666665|0.0|0.55|0.55|0.5499999999999999|0.045|0.045|0.045|0.27|0.27|0.0|0|0|1
A-34.68|52.0|0.4|0.163|1.7454545455|0.0|0.4|0.0|-0.155|0.15|2.0|1.9406952965235174|0.0|0.55|0.55|0.55|0.04499999999999999|0.045|0.045|0.27|0.27|0.0|0|0|1
A-34.69|52.0|0.4|0.193|1.7454545455|0.0|0.4|0.0|-0.155|0.15|2.0|1.8570151921358355|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.27|0.27|0.0|0|0|1
A-34.70|52.0|0.4|0.163|1.9636363636|0.0|0.4|0.0|-0.155|0.15|2.0|1.9406952965235174|0.0|0.55|0.55|0.55|0.04499999999999999|0.045|0.045|0.27|0.27|0.0|0|0|1
A-34.71|52.0|0.4|0.182|1.9636363636|0.0|0.4|0.0|-0.155|0.15|2.0|1.852670349907919|0.0|0.55|0.55|0.5500000000000002|0.045000000000000005|0.045|0.045|0.27|0.27|0.0|0|0|1
A-34.72|52.0|0.4|0.157|2.1818181818|0.0|0.4|0.0|-0.155|0.15|2.0|1.9766454352441614|0.0|0.55|0.55|0.55|0.045|0.045|0.045|0.27|0.27|0.0|0|0|1
A-34.73|52.0|0.5|0.093|1.3090909091|0.0|0.5|0.0|0.0|0.0|2.0|2.0|2.0|0.55|0.55|0.6137096774193549|0.03862903225806451|0.045|0.045|0.1|0.14|0.15|0|0|1
A-34.74|52.0|0.5|0.163|1.3090909091|0.0|0.5|0.0|0.0|0.0|2.0|2.0|2.0|0.55|0.55|0.5968140442132639|0.040318595578673594|0.045|0.045|0.1|0.14|0.15|0|0|1
A-34.75|52.0|0.5|0.122|1.5272727273|0.0|0.5|0.0|0.0|0.0|2.0|2.0|2.0|0.55|0.55|0.6057275541795665|0.03942724458204334|0.045|0.045|0.1|0.14|0.15|0|0|1
A-34.76|52.0|0.5|0.157|1.5272727273|0.0|0.5|0.0|0.0|0.0|2.0|2.0|2.0|0.55|0.55|0.597936085219707|0.04020639147802929|0.045|0.045|0.1|0.14|0.15|0|0|1
