Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
F-15.5|100.0|0.4341666667|0.1333333333|1.5745916432|0.0|0.4341666667|0.0|0.1608333333|0.0|3.0|1.1193666665878736|0.77|0.55|1.0|0.9559375000077344|0.004618729165855933|0.04717|0.0|0.05|0.2083333333|0.0|0|0|1
F-15.6|100.0|0.4341666667|0.1666666667|1.7950344733|0.0|0.4341666667|0.0|0.1608333333|0.0|3.0|1.4328055560645325|0.77|0.55|1.0|0.9124545453759106|0.009176709099151758|0.04717|0.0|0.05|0.2083333333|0.0|0|0|1
F-15.9|100.0|0.3341666667|0.1333333333|1.5745916432|0.0|0.2941666667|0.0666666667|0.0166666667|0.3|1.25|1.793181818106508|0.7|0.55|1.0|0.7937500000421874|0.021619583328911143|0.04717|0.0|0.1666666667|0.3083333333|0.0|0|0|1
F-15.10|100.0|0.3341666667|0.1666666667|1.7950344733|0.0|0.2941666667|0.0666666667|0.0166666667|0.3|1.25|1.7279999998164002|0.7|0.55|1.0|0.790000000027|0.022012666663836465|0.04717|0.0|0.1666666667|0.3083333333|0.0|0|0|1
F-15.11|100.0|0.4341666667|0.1333333333|1.5745916432|0.0|0.3941666667|0.0666666667|0.1166666667|0.3|1.25|1.9968749999091797|0.7|0.55|1.0|0.9062500000703125|0.00982708332596302|0.04717|0.0|0.0666666667|0.2083333333|0.0|0|0|1
F-15.12|100.0|0.4341666667|0.1666666667|1.7950344733|0.0|0.3941666667|0.0666666667|0.1166666667|0.3|1.25|1.8789473681397506|0.7|0.55|1.0|0.8690909090793059|0.013722181819398103|0.04717|0.0|0.0666666667|0.2083333333|0.0|0|0|1
F-15.16|100.0|0.3341666667|0.1666666667|1.7950344733|0.0|0.3341666667|0.0|-0.125|0.43|1.25|1.7974999997655|0.0|0.55|1.0|0.6625000000225001|0.0353774999976415|0.04717|0.0|0.3083333333|0.3083333333|0.0|0|0|1
F-15.17|100.0|0.4341666667|0.1333333333|1.5745916432|0.0|0.4341666667|0.0|-0.025|0.43|1.25|1.778125000288281|0.0|0.55|1.0|0.7468749999929688|0.026533125000737026|0.04717|0.0|0.2083333333|0.2083333333|0.0|0|0|1
F-15.18|100.0|0.4341666667|0.1666666667|1.7950344733|0.0|0.4341666667|0.0|-0.025|0.43|1.25|1.6881818182567931|0.0|0.55|1.0|0.7299999999607273|0.028302000004116656|0.04717|0.0|0.2083333333|0.2083333333|0.0|0|0|1
F-21.3|50.0|0.7|0.071|1.745|0.0|0.7|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.103|0.103|0.0|0|0|1
F-21.6|50.0|0.7|0.071|1.745|0.0|0.7|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.103|0.103|0.0|0|0|1
F-21.8|50.0|0.52|0.17|2.618|0.0|0.52|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.283|0.283|0.0|0|0|1
F-21.9|50.0|0.43|0.19|2.727|0.0|0.43|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.373|0.373|0.0|0|0|1
F-21.10|50.0|0.7|0.15|2.618|0.0|0.7|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.103|0.103|0.0|0|0|1
F-21.11|50.0|0.61|0.15|2.509|0.0|0.61|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.193|0.193|0.0|0|0|1
F-21.12|50.0|0.7|0.15|1.527|0.0|0.7|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.103|0.103|0.0|0|0|1
F-21.13|50.0|0.43|0.19|2.727|0.0|0.43|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.373|0.373|0.0|0|0|1
F-21.14|50.0|0.61|0.15|2.509|0.0|0.61|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.193|0.193|0.0|0|0|1
F-21.16|50.0|0.7|0.08|1.309|0.0|0.7|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.103|0.103|0.0|0|0|1
F-21.19|50.0|0.7|0.08|1.309|0.0|0.7|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.103|0.103|0.0|0|0|1
F-21.21|50.0|0.61|0.15|1.745|0.0|0.61|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.193|0.193|0.0|0|0|1
F-21.22|50.0|0.43|0.16|1.855|0.0|0.43|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.373|0.373|0.0|0|0|1
F-21.23|50.0|0.7|0.15|1.745|0.0|0.7|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.103|0.103|0.0|0|0|1
F-21.24|50.0|0.7|0.15|1.745|0.0|0.7|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.103|0.103|0.0|0|0|1
F-21.25|50.0|0.43|0.16|1.855|0.0|0.43|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.373|0.373|0.0|0|0|1
F-21.26|50.0|0.61|0.15|1.745|0.0|0.61|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.193|0.193|0.0|0|0|1
F-21.27|50.0|0.7|0.23|2.171|0.0|0.7|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.103|0.103|0.0|0|0|1
F-21.28|50.0|0.34|0.2|2.4|0.0|0.34|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.463|0.463|0.0|0|0|1
F-21.29|50.0|0.34|0.16|1.887|0.0|0.34|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.463|0.463|0.0|0|0|1
F-21.31|50.0|0.52|0.15|1.745|0.0|0.52|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.283|0.283|0.0|0|0|1
F-21.32|50.0|0.52|0.2|2.073|0.0|0.52|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.283|0.283|0.0|0|0|1
F-21.33|50.0|0.34|0.18|2.149|0.0|0.34|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.463|0.463|0.0|0|0|1
F-21.34|50.0|0.61|0.19|2.073|0.0|0.61|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.193|0.193|0.0|0|0|1
F-21.35|50.0|0.7|0.2|1.964|0.0|0.7|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.103|0.103|0.0|0|0|1
F-21.36|50.0|0.43|0.2|2.073|0.0|0.43|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.373|0.373|0.0|0|0|1
F-21.37|50.0|0.43|0.2|2.073|0.0|0.43|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.373|0.373|0.0|0|0|1
F-21.38|50.0|0.7|0.2|1.964|0.0|0.7|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.103|0.103|0.0|0|0|1
F-21.39|50.0|0.43|0.2|2.073|0.0|0.43|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.373|0.373|0.0|0|0|1
F-21.40|50.0|0.61|0.19|2.073|0.0|0.61|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.193|0.193|0.0|0|0|1
F-21.41|50.0|0.61|0.26|2.247|0.0|0.61|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.193|0.193|0.0|0|0|1
F-21.42|50.0|0.61|0.256|2.247|0.0|0.61|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.193|0.193|0.0|0|0|1
F-21.43|50.0|0.61|0.23|1.964|0.0|0.61|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.193|0.193|0.0|0|0|1
F-21.44|50.0|0.61|0.23|1.964|0.0|0.61|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.193|0.193|0.0|0|0|1
F-21.45|50.0|0.52|0.14|1.636|0.0|0.52|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.283|0.283|0.0|0|0|1
F-21.46|50.0|0.61|0.26|2.149|0.0|0.61|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.193|0.193|0.0|0|0|1
F-21.47|50.0|0.34|0.18|2.073|0.0|0.34|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.463|0.463|0.0|0|0|1
F-21.48|50.0|0.34|0.17|1.92|0.0|0.34|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.463|0.463|0.0|0|0|1
F-21.49|50.0|0.52|0.18|1.855|0.0|0.52|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.283|0.283|0.0|0|0|1
F-21.50|50.0|0.7|0.23|1.942|0.0|0.7|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.103|0.103|0.0|0|0|1
F-21.51|50.0|0.34|0.15|1.735|0.0|0.34|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.463|0.463|0.0|0|0|1
F-21.52|50.0|0.61|0.15|1.527|0.0|0.61|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.193|0.193|0.0|0|0|1
F-21.53|50.0|0.7|0.15|1.527|0.0|0.7|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.103|0.103|0.0|0|0|1
F-21.54|50.0|0.43|0.14|1.636|0.0|0.43|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.373|0.373|0.0|0|0|1
F-21.55|50.0|0.61|0.15|1.527|0.0|0.61|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.193|0.193|0.0|0|0|1
F-21.56|50.0|0.43|0.14|1.636|0.0|0.43|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.373|0.373|0.0|0|0|1
F-21.57|50.0|0.7|0.15|1.527|0.0|0.7|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.103|0.103|0.0|0|0|1
F-21.58|50.0|0.43|0.18|1.855|0.0|0.43|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.373|0.373|0.0|0|0|1
F-21.59|50.0|0.43|0.18|1.855|0.0|0.43|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.373|0.373|0.0|0|0|1
F-21.60|50.0|0.7|0.19|1.745|0.0|0.7|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.103|0.103|0.0|0|0|1
F-21.61|50.0|0.61|0.18|1.745|0.0|0.61|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.193|0.193|0.0|0|0|1
F-21.62|50.0|0.7|0.19|1.745|0.0|0.7|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.103|0.103|0.0|0|0|1
F-21.63|50.0|0.61|0.18|1.745|0.0|0.61|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.193|0.193|0.0|0|0|1
F-25.1|50.0|0.3|0.155|2.7363636364|0.0|0.3|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
F-25.2|50.0|0.3|0.155|2.0454545455|0.0|0.3|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
F-25.3|50.0|0.3|0.147|1.6545454545|0.0|0.3|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
F-25.4|50.0|0.3|0.139|1.3818181818|0.0|0.3|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
F-25.5|50.0|0.25|0.153|2.2272727273|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|0.0|0|0|1
F-25.6|50.0|0.25|0.141|1.6|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|0.0|0|0|1
F-25.7|50.0|0.25|0.139|2.5454545455|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|0.0|0|0|1
F-25.8|50.0|0.25|0.133|1.9090909091|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|0.0|0|0|1
F-25.9|50.0|0.25|0.119|1.3|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|0.0|0|0|1
F-25.10|50.0|0.22|0.135|2.7727272727|0.0|0.22|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.3|0.3|0.0|0|0|1
F-25.11|50.0|0.22|0.132|2.0|0.0|0.22|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.3|0.3|0.0|0|0|1
F-25.12|50.0|0.22|0.127|1.6363636364|0.0|0.22|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.3|0.3|0.0|0|0|1
F-25.13|50.0|0.22|0.122|1.4|0.0|0.22|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.3|0.3|0.0|0|0|1
F-25.14|50.0|0.25|0.153|3.0|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|0.0|0|0|1
F-25.15|50.0|0.25|0.146|1.8181818182|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|0.0|0|0|1
F-25.16|50.0|0.25|0.127|1.5636363636|0.0|0.25|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|0.0|0|0|1
F-25.17|50.0|0.21|0.138|2.3363636364|0.0|0.21|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.31|0.31|0.0|0|0|1
F-25.18|50.0|0.21|0.13|1.6818181818|0.0|0.21|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.31|0.31|0.0|0|0|1
F-25.19|50.0|0.39|0.14|1.8818181818|0.0|0.39|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.13|0.13|0.0|0|0|1
F-25.20|50.0|0.39|0.126|1.2909090909|0.0|0.39|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.13|0.13|0.0|0|0|1
F-25.21|50.0|0.38|0.162|2.0636363636|0.0|0.38|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.23|0.23|0.0|0|0|1
F-25.22|50.0|0.38|0.145|1.3909090909|0.0|0.38|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.23|0.23|0.0|0|0|1
F-25.23|50.0|0.2|0.132|2.3|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.4|0.4|0.0|0|0|1
F-25.24|50.0|0.2|0.125|1.6636363636|0.0|0.2|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.4|0.4|0.0|0|0|1
F-25.25|50.0|0.42|0.197|2.1454545455|0.0|0.42|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.33|0.33|0.0|0|0|1
F-25.26|50.0|0.42|0.158|1.4909090909|0.0|0.42|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.33|0.33|0.0|0|0|1
F-25.27|50.0|0.42|0.158|1.5|0.0|0.42|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.33|0.33|0.0|0|0|1
F-25.28|50.0|0.42|0.163|2.1363636364|0.0|0.42|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.33|0.33|0.0|0|0|1
F-25.29|50.0|0.42|0.182|2.1545454545|0.0|0.42|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.33|0.33|0.0|0|0|1
F-25.30|50.0|0.45|0.171|2.0181818182|0.0|0.45|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.3|0.3|0.0|0|0|1
F-25.31|50.0|0.45|0.146|1.4|0.0|0.45|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.3|0.3|0.0|0|0|1
F-25.32|50.0|0.5|0.182|2.1545454545|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.25|0.25|0.0|0|0|1
F-25.33|50.0|0.5|0.183|1.5|0.0|0.5|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.25|0.25|0.0|0|0|1
F-25.34|50.0|0.26|0.151|2.1363636364|0.0|0.26|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.34|0.34|0.0|0|0|1
F-25.35|50.0|0.26|0.139|1.5|0.0|0.26|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.34|0.34|0.0|0|0|1
F-28.13|1000.0|0.69|0.168|1.4737720761|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.075|0.255|0.178|0|0|1
F-28.14|1000.0|0.69|0.197|1.992133289|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.075|0.255|0.178|0|0|1
F-28.15|1000.0|0.69|0.21|2.3580353217|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.075|0.255|0.178|0|0|1
F-28.16|1000.0|0.69|0.2285|2.6426257916|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.075|0.255|0.178|0|0|1
F-28.17|1000.0|0.69|0.1505|1.4737720761|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.075|0.255|0.178|0|0|1
F-28.18|1000.0|0.69|0.1845|1.992133289|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.075|0.255|0.178|0|0|1
F-28.19|1000.0|0.69|0.1925|2.3580353217|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.075|0.255|0.178|0|0|1
F-28.20|1000.0|0.69|0.2|2.6426257916|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.075|0.255|0.178|0|0|1
F-28.21|1000.0|0.69|0.172|1.4737720761|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.075|0.305|0.178|0|0|1
F-28.22|1000.0|0.69|0.1845|1.992133289|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.075|0.305|0.178|0|0|1
F-28.23|1000.0|0.69|0.203|2.3580353217|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.075|0.305|0.178|0|0|1
F-28.24|1000.0|0.69|0.231|2.6426257916|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.075|0.305|0.178|0|0|1
F-28.25|1000.0|0.69|0.1565|1.4737720761|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.125|0.255|0.178|0|0|1
F-28.26|1000.0|0.69|0.175|1.992133289|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.125|0.255|0.178|0|0|1
F-28.27|1000.0|0.69|0.186|2.3580353217|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.125|0.255|0.178|0|0|1
F-28.28|1000.0|0.69|0.198|2.6426257916|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.125|0.255|0.178|0|0|1
F-28.29|1000.0|0.69|0.1795|1.4737720761|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.125|0.255|0.178|0|0|1
F-28.30|1000.0|0.69|0.1905|1.992133289|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.125|0.255|0.178|0|0|1
F-28.31|1000.0|0.69|0.202|2.3580353217|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.125|0.255|0.178|0|0|1
F-28.32|1000.0|0.69|0.2305|2.6426257916|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.125|0.255|0.178|0|0|1
F-28.33|1000.0|0.69|0.1815|1.4737720761|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.125|0.305|0.178|0|0|1
F-28.34|1000.0|0.69|0.2325|2.6426257916|0.0|0.564|0.3|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.125|0.305|0.178|0|0|1
F-28.35|1000.0|0.69|0.2325|1.4737720761|0.0|0.345|0.1|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.255|0.255|0.0|0|0|1
F-28.36|1000.0|0.69|0.1665|1.992133289|0.0|0.345|0.1|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.255|0.255|0.0|0|0|1
F-28.37|1000.0|0.69|0.122|2.3580353217|0.0|0.345|0.1|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.255|0.255|0.0|0|0|1
F-28.38|1000.0|0.69|0.124|2.6426257916|0.0|0.345|0.1|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.255|0.255|0.0|0|0|1
F-28.40|1000.0|0.69|0.17|1.992133289|0.0|0.345|0.1|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.305|0.305|0.0|0|0|1
F-28.41|1000.0|0.69|0.127|2.6426257916|0.0|0.345|0.1|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.305|0.305|0.0|0|0|1
F-28.42|1000.0|0.69|0.233|1.4737720761|0.0|0.345|0.33|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.255|0.255|0.0|0|0|1
F-28.43|1000.0|0.69|0.1755|1.992133289|0.0|0.345|0.33|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.255|0.255|0.0|0|0|1
F-28.44|1000.0|0.69|0.128|2.3580353217|0.0|0.345|0.33|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.255|0.255|0.0|0|0|1
F-28.45|1000.0|0.69|0.125|2.6426257916|0.0|0.345|0.33|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.255|0.255|0.0|0|0|1
F-28.47|1000.0|0.69|0.1725|1.992133289|0.0|0.345|0.33|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.305|0.305|0.0|0|0|1
F-28.48|1000.0|0.69|0.13|2.6426257916|0.0|0.345|0.33|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.305|0.305|0.0|0|0|1
F-28.49|1000.0|0.69|0.223|1.4737720761|0.0|0.69|0.0|0.1725|0.1|1.3333333333|0.5360474978703987|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.255|0.255|0.0|0|0|1
F-28.50|1000.0|0.69|0.1655|1.992133289|0.0|0.69|0.0|0.1725|0.1|1.3333333333|0.40483383685292046|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.255|0.255|0.0|0|0|1
F-28.51|1000.0|0.69|0.1275|2.3580353217|0.0|0.69|0.0|0.1725|0.1|1.3333333333|0.3267973856192811|0.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.255|0.255|0.0|0|0|1
F-28.52|1000.0|0.69|0.126|2.6426257916|0.0|0.69|0.0|0.1725|0.1|1.3333333333|0.3227513227498678|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.255|0.255|0.0|0|0|1
F-28.53|1000.0|0.69|0.2365|1.4737720761|0.0|0.69|0.0|0.1725|0.1|1.3333333333|0.519893899195036|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.305|0.305|0.0|0|0|1
F-28.54|1000.0|0.69|0.17|1.992133289|0.0|0.69|0.0|0.1725|0.1|1.3333333333|0.41176470587696085|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.305|0.305|0.0|0|0|1
F-28.55|1000.0|0.69|0.1235|2.3580353217|0.0|0.69|0.0|0.1725|0.1|1.3333333333|0.3157894736830635|0.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.305|0.305|0.0|0|0|1
